Ticker,MSE,MAE,MAPE,R2
NTNB.TA,774.3513003701937,24.35190079483327,0.1022185355552195,-1.4735887996171777
NTO.TA,83473.49689425726,238.74481650674957,0.0280013251569199,0.9609371360642164
NTML.TA,19721.49217782837,109.73847549000124,0.0149282918861562,0.9731663332277748
NWMD.TA,587.091626669205,19.798891580163957,0.0183425235601201,0.9404404024628048
NXSN.TA,18227.802307099097,99.79913926677068,0.0222966799198483,0.927941628141966
NXTG.TA,247.96308882663487,11.793020768835008,0.1717153154654799,-4.01901621802609
NXTM.TA,30.43785545478308,4.534969774601828,0.0072922800620014,0.9831636141479858
NXFR.TA,7743.369466522507,71.95109001216463,0.4021809558139506,0.3813300383845873
NXGN.TA,97.90002049274948,7.10484754888858,0.0956146901490539,0.5672481621067201
NICE.TA,301858.94620341656,283.28559103914466,0.004367690523741,0.955236253954074
NISA.TA,421.6473313798394,15.548033578028871,0.0107865554372427,0.9460780893345988
NOFR.TA,7704.130409380937,77.19951164445926,0.0087593726682239,0.8407083458076534
NSTR.TA,4243.5547353548445,60.16986823254463,0.0533835030709896,0.9090297769924286
NVMI.TA,12459662.572455129,3157.111352618076,0.0434598403932955,0.6921667186458519
NVLG.TA,6.063972583735379,1.929994189162819,0.0120705869788974,0.9634728335122604
NRGN.TA,776.1099135288056,24.478101227279105,0.0820666308375716,0.5235516459012313
NURI.TA,12018.772363929897,72.67887555199796,0.094174798984033,0.190300854233146
