Date,Ticker,Forecast,Days_Ahead
06/01/2025,ALUMA.TA,45.23565242,7
07/01/2025,ALUMA.TA,43.04774519,8
08/01/2025,ALUMA.TA,42.30952318,9
09/01/2025,ALUMA.TA,42.26288318,10
10/01/2025,ALUMA.TA,43.81974694,11
11/01/2025,ALUMA.TA,42.67490596,12
12/01/2025,ALUMA.TA,44.05057983,13
13/01/2025,ALUMA.TA,44.29781412,14
14/01/2025,ALUMA.TA,43.97680892,15
15/01/2025,ALUMA.TA,44.71756136,16
16/01/2025,ALUMA.TA,46.22091107,17
17/01/2025,ALUMA.TA,46.432253,18
18/01/2025,ALUMA.TA,43.77654737,19
19/01/2025,ALUMA.TA,43.17113556,20
20/01/2025,ALUMA.TA,43.96401574,21
21/01/2025,ALUMA.TA,41.86555622,22
22/01/2025,ALUMA.TA,43.16430393,23
23/01/2025,ALUMA.TA,41.86578406,24
24/01/2025,ALUMA.TA,41.62716862,25
25/01/2025,ALUMA.TA,41.83162391,26
26/01/2025,ALUMA.TA,41.29473888,27
27/01/2025,ALUMA.TA,39.92233602,28
28/01/2025,ALUMA.TA,41.95208101,29
29/01/2025,ALUMA.TA,41.58907199,30
31/12/2024,AMAN.TA,1622.636758,1
01/01/2025,AMAN.TA,1622.056573,2
02/01/2025,AMAN.TA,1623.709092,3
03/01/2025,AMAN.TA,1623.465234,4
04/01/2025,AMAN.TA,1642.23801,5
05/01/2025,AMAN.TA,1606.556936,6
06/01/2025,AMAN.TA,1605.848258,7
07/01/2025,AMAN.TA,1589.552043,8
08/01/2025,AMAN.TA,1570.989597,9
09/01/2025,AMAN.TA,1562.109914,10
10/01/2025,AMAN.TA,1607.355543,11
11/01/2025,AMAN.TA,1597.309637,12
12/01/2025,AMAN.TA,1589.950913,13
13/01/2025,AMAN.TA,1632.790299,14
14/01/2025,AMAN.TA,1614.334772,15
15/01/2025,AMAN.TA,1624.477446,16
16/01/2025,AMAN.TA,1635.833242,17
17/01/2025,AMAN.TA,1614.36604,18
18/01/2025,AMAN.TA,1655.441002,19
19/01/2025,AMAN.TA,1686.990758,20
20/01/2025,AMAN.TA,1728.629874,21
21/01/2025,AMAN.TA,1719.111203,22
22/01/2025,AMAN.TA,1695.551472,23
23/01/2025,AMAN.TA,1685.247157,24
24/01/2025,AMAN.TA,1654.157072,25
25/01/2025,AMAN.TA,1637.80085,26
26/01/2025,AMAN.TA,1650.436546,27
27/01/2025,AMAN.TA,1627.247493,28
28/01/2025,AMAN.TA,1673.518327,29
29/01/2025,AMAN.TA,1668.137418,30
31/12/2024,AMD.TA,960.8526337,1
01/01/2025,AMD.TA,964.2126229,2
02/01/2025,AMD.TA,970.8571648,3
03/01/2025,AMD.TA,976.5717731,4
04/01/2025,AMD.TA,972.7855942,5
05/01/2025,AMD.TA,981.9767146,6
06/01/2025,AMD.TA,976.3916233,7
07/01/2025,AMD.TA,967.9503729,8
08/01/2025,AMD.TA,976.743372,9
09/01/2025,AMD.TA,980.4475522,10
10/01/2025,AMD.TA,965.0525379,11
11/01/2025,AMD.TA,958.760782,12
12/01/2025,AMD.TA,976.61544,13
13/01/2025,AMD.TA,963.5812092,14
14/01/2025,AMD.TA,976.3911091,15
15/01/2025,AMD.TA,980.6730043,16
16/01/2025,AMD.TA,1005.178325,17
17/01/2025,AMD.TA,1018.902627,18
18/01/2025,AMD.TA,1012.7217,19
19/01/2025,AMD.TA,1019.987477,20
20/01/2025,AMD.TA,1012.987952,21
21/01/2025,AMD.TA,1008.890131,22
22/01/2025,AMD.TA,996.442211,23
23/01/2025,AMD.TA,991.0352053,24
24/01/2025,AMD.TA,979.3929133,25
25/01/2025,AMD.TA,999.5508705,26
26/01/2025,AMD.TA,991.0567963,27
27/01/2025,AMD.TA,986.0838729,28
28/01/2025,AMD.TA,985.2748986,29
29/01/2025,AMD.TA,976.6583637,30
31/12/2024,AMRK.TA,2867.639127,1
01/01/2025,AMRK.TA,2820.63063,2
02/01/2025,AMRK.TA,2739.624076,3
03/01/2025,AMRK.TA,2722.152375,4
04/01/2025,AMRK.TA,2725.482363,5
05/01/2025,AMRK.TA,2660.721519,6
06/01/2025,AMRK.TA,2693.451433,7
07/01/2025,AMRK.TA,2719.669648,8
08/01/2025,AMRK.TA,2720.901231,9
09/01/2025,AMRK.TA,2716.451967,10
10/01/2025,AMRK.TA,2717.552221,11
11/01/2025,AMRK.TA,2693.814482,12
12/01/2025,AMRK.TA,2743.535631,13
13/01/2025,AMRK.TA,2729.207059,14
14/01/2025,AMRK.TA,2693.891024,15
15/01/2025,AMRK.TA,2669.961556,16
16/01/2025,AMRK.TA,2667.328055,17
17/01/2025,AMRK.TA,2711.903061,18
18/01/2025,AMRK.TA,2625.632574,19
19/01/2025,AMRK.TA,2630.752612,20
20/01/2025,AMRK.TA,2555.236256,21
21/01/2025,AMRK.TA,2553.761026,22
22/01/2025,AMRK.TA,2602.219951,23
23/01/2025,AMRK.TA,2665.860112,24
24/01/2025,AMRK.TA,2574.297958,25
25/01/2025,AMRK.TA,2563.20703,26
26/01/2025,AMRK.TA,2546.162625,27
27/01/2025,AMRK.TA,2597.313483,28
28/01/2025,AMRK.TA,2627.597199,29
29/01/2025,AMRK.TA,2581.23814,30
31/12/2024,AMOT.TA,2098.30074,1
01/01/2025,AMOT.TA,2134.356876,2
02/01/2025,AMOT.TA,2109.230741,3
03/01/2025,AMOT.TA,2122.20186,4
04/01/2025,AMOT.TA,2106.805544,5
05/01/2025,AMOT.TA,2160.252728,6
06/01/2025,AMOT.TA,2203.053651,7
07/01/2025,AMOT.TA,2254.785543,8
08/01/2025,AMOT.TA,2274.209736,9
09/01/2025,AMOT.TA,2287.388801,10
10/01/2025,AMOT.TA,2264.876894,11
11/01/2025,AMOT.TA,2260.029889,12
12/01/2025,AMOT.TA,2253.769002,13
13/01/2025,AMOT.TA,2233.353431,14
14/01/2025,AMOT.TA,2216.322915,15
15/01/2025,AMOT.TA,2206.996045,16
16/01/2025,AMOT.TA,2199.914894,17
17/01/2025,AMOT.TA,2206.814591,18
18/01/2025,AMOT.TA,2252.268374,19
19/01/2025,AMOT.TA,2275.725017,20
20/01/2025,AMOT.TA,2240.21755,21
21/01/2025,AMOT.TA,2232.412618,22
22/01/2025,AMOT.TA,2241.809148,23
23/01/2025,AMOT.TA,2221.498663,24
24/01/2025,AMOT.TA,2260.177417,25
25/01/2025,AMOT.TA,2281.778185,26
26/01/2025,AMOT.TA,2291.3634,27
27/01/2025,AMOT.TA,2327.156405,28
28/01/2025,AMOT.TA,2300.712528,29
29/01/2025,AMOT.TA,2260.349548,30
31/12/2024,AMRM.TA,3148.900815,1
01/01/2025,AMRM.TA,3159.491352,2
02/01/2025,AMRM.TA,3156.536941,3
03/01/2025,AMRM.TA,3164.624981,4
04/01/2025,AMRM.TA,3166.198459,5
05/01/2025,AMRM.TA,3161.208234,6
06/01/2025,AMRM.TA,3164.186,7
07/01/2025,AMRM.TA,3170.426584,8
08/01/2025,AMRM.TA,3168.625514,9
09/01/2025,AMRM.TA,3173.080956,10
10/01/2025,AMRM.TA,3175.504535,11
11/01/2025,AMRM.TA,3174.362023,12
12/01/2025,AMRM.TA,3176.773371,13
13/01/2025,AMRM.TA,3173.580634,14
14/01/2025,AMRM.TA,3175.778508,15
15/01/2025,AMRM.TA,3161.989746,16
16/01/2025,AMRM.TA,3170.439812,17
17/01/2025,AMRM.TA,3162.292953,18
18/01/2025,AMRM.TA,3159.900611,19
19/01/2025,AMRM.TA,3164.229669,20
20/01/2025,AMRM.TA,3170.913519,21
21/01/2025,AMRM.TA,3179.552052,22
22/01/2025,AMRM.TA,3178.439356,23
23/01/2025,AMRM.TA,3171.422173,24
24/01/2025,AMRM.TA,3163.890351,25
25/01/2025,AMRM.TA,3165.733955,26
26/01/2025,AMRM.TA,3168.22363,27
27/01/2025,AMRM.TA,3168.36104,28
28/01/2025,AMRM.TA,3172.562265,29
29/01/2025,AMRM.TA,3179.300679,30
31/12/2024,ANGL.TA,3771.250682,1
01/01/2025,ANGL.TA,3626.86582,2
02/01/2025,ANGL.TA,3603.327509,3
03/01/2025,ANGL.TA,3691.278593,4
04/01/2025,ANGL.TA,3755.987939,5
05/01/2025,ANGL.TA,3528.294347,6
06/01/2025,ANGL.TA,3599.756624,7
07/01/2025,ANGL.TA,3674.438981,8
08/01/2025,ANGL.TA,3785.328111,9
09/01/2025,ANGL.TA,3762.419195,10
10/01/2025,ANGL.TA,3835.784212,11
11/01/2025,ANGL.TA,3809.521975,12
12/01/2025,ANGL.TA,3789.988184,13
13/01/2025,ANGL.TA,3820.417133,14
14/01/2025,ANGL.TA,3800.166813,15
15/01/2025,ANGL.TA,3951.246283,16
16/01/2025,ANGL.TA,3881.657284,17
17/01/2025,ANGL.TA,3895.406804,18
18/01/2025,ANGL.TA,3923.076785,19
19/01/2025,ANGL.TA,4051.274994,20
20/01/2025,ANGL.TA,4218.119438,21
21/01/2025,ANGL.TA,4246.404676,22
22/01/2025,ANGL.TA,4469.967107,23
23/01/2025,ANGL.TA,4375.18763,24
24/01/2025,ANGL.TA,4571.350602,25
25/01/2025,ANGL.TA,4666.438591,26
26/01/2025,ANGL.TA,4536.969809,27
27/01/2025,ANGL.TA,4564.276393,28
28/01/2025,ANGL.TA,4298.892058,29
29/01/2025,ANGL.TA,4247.38449,30
31/12/2024,APLP.TA,374.6850642,1
01/01/2025,APLP.TA,344.1291562,2
02/01/2025,APLP.TA,374.4714967,3
03/01/2025,APLP.TA,413.429701,4
04/01/2025,APLP.TA,387.3676423,5
05/01/2025,APLP.TA,447.4770183,6
06/01/2025,APLP.TA,449.4179216,7
07/01/2025,APLP.TA,432.9195418,8
08/01/2025,APLP.TA,436.6708253,9
09/01/2025,APLP.TA,476.0068058,10
10/01/2025,APLP.TA,506.0265999,11
11/01/2025,APLP.TA,547.3553863,12
12/01/2025,APLP.TA,536.5464197,13
13/01/2025,APLP.TA,603.348233,14
14/01/2025,APLP.TA,603.2627288,15
15/01/2025,APLP.TA,629.6272292,16
16/01/2025,APLP.TA,613.19497,17
17/01/2025,APLP.TA,691.9390764,18
18/01/2025,APLP.TA,714.6041623,19
19/01/2025,APLP.TA,598.5904152,20
20/01/2025,APLP.TA,590.0703691,21
21/01/2025,APLP.TA,596.4695712,22
22/01/2025,APLP.TA,611.3832281,23
23/01/2025,APLP.TA,613.3127984,24
24/01/2025,APLP.TA,621.5029596,25
25/01/2025,APLP.TA,595.5886653,26
26/01/2025,APLP.TA,643.8337265,27
27/01/2025,APLP.TA,629.4561352,28
28/01/2025,APLP.TA,606.5375104,29
29/01/2025,APLP.TA,533.4950921,30
31/12/2024,AQUA.TA,144.271598,1
01/01/2025,AQUA.TA,170.5084857,2
02/01/2025,AQUA.TA,148.6363111,3
03/01/2025,AQUA.TA,126.4197934,4
04/01/2025,AQUA.TA,144.9784058,5
05/01/2025,AQUA.TA,187.2116154,6
06/01/2025,AQUA.TA,224.6690351,7
07/01/2025,AQUA.TA,198.8821938,8
08/01/2025,AQUA.TA,241.6516193,9
09/01/2025,AQUA.TA,256.5171559,10
10/01/2025,AQUA.TA,241.212275,11
11/01/2025,AQUA.TA,247.6157899,12
12/01/2025,AQUA.TA,252.4450871,13
13/01/2025,AQUA.TA,258.4611284,14
14/01/2025,AQUA.TA,208.3537452,15
15/01/2025,AQUA.TA,226.8190127,16
16/01/2025,AQUA.TA,178.3731649,17
17/01/2025,AQUA.TA,188.1183999,18
18/01/2025,AQUA.TA,169.4684181,19
19/01/2025,AQUA.TA,185.1162904,20
20/01/2025,AQUA.TA,159.2310643,21
21/01/2025,AQUA.TA,131.0211664,22
22/01/2025,AQUA.TA,112.281244,23
23/01/2025,AQUA.TA,145.6029751,24
24/01/2025,AQUA.TA,125.4595719,25
25/01/2025,AQUA.TA,143.6704584,26
26/01/2025,AQUA.TA,119.6392689,27
27/01/2025,AQUA.TA,137.0306112,28
28/01/2025,AQUA.TA,107.5606965,29
29/01/2025,AQUA.TA,105.8070895,30
31/12/2024,ARD.TA,5048.227937,1
01/01/2025,ARD.TA,5034.105137,2
02/01/2025,ARD.TA,5092.965574,3
03/01/2025,ARD.TA,5099.808244,4
04/01/2025,ARD.TA,5132.804474,5
05/01/2025,ARD.TA,5057.244176,6
06/01/2025,ARD.TA,5142.419308,7
07/01/2025,ARD.TA,5095.381369,8
08/01/2025,ARD.TA,5034.00551,9
09/01/2025,ARD.TA,4994.660889,10
10/01/2025,ARD.TA,4991.187919,11
11/01/2025,ARD.TA,5051.874719,12
12/01/2025,ARD.TA,5098.769807,13
13/01/2025,ARD.TA,5211.293968,14
14/01/2025,ARD.TA,5237.770265,15
15/01/2025,ARD.TA,5441.267382,16
16/01/2025,ARD.TA,5406.785487,17
17/01/2025,ARD.TA,5478.158714,18
18/01/2025,ARD.TA,5479.486431,19
19/01/2025,ARD.TA,5486.293552,20
20/01/2025,ARD.TA,5497.236565,21
21/01/2025,ARD.TA,5576.964065,22
22/01/2025,ARD.TA,5453.363489,23
23/01/2025,ARD.TA,5386.371399,24
24/01/2025,ARD.TA,5332.486051,25
25/01/2025,ARD.TA,5303.036677,26
26/01/2025,ARD.TA,5335.089749,27
27/01/2025,ARD.TA,5289.01969,28
28/01/2025,ARD.TA,5318.79861,29
29/01/2025,ARD.TA,5314.021819,30
31/12/2024,ARAN.TA,2036.470506,1
01/01/2025,ARAN.TA,2033.261513,2
02/01/2025,ARAN.TA,2029.911043,3
03/01/2025,ARAN.TA,2038.656942,4
04/01/2025,ARAN.TA,2067.743828,5
05/01/2025,ARAN.TA,2036.714113,6
06/01/2025,ARAN.TA,2046.012438,7
07/01/2025,ARAN.TA,2041.73715,8
08/01/2025,ARAN.TA,2015.440032,9
09/01/2025,ARAN.TA,2005.387521,10
10/01/2025,ARAN.TA,2010.706619,11
11/01/2025,ARAN.TA,1987.920747,12
12/01/2025,ARAN.TA,2014.157771,13
13/01/2025,ARAN.TA,2038.149654,14
14/01/2025,ARAN.TA,2033.027965,15
15/01/2025,ARAN.TA,2036.041705,16
16/01/2025,ARAN.TA,2022.531409,17
17/01/2025,ARAN.TA,2035.473952,18
18/01/2025,ARAN.TA,2018.011833,19
19/01/2025,ARAN.TA,2027.089118,20
20/01/2025,ARAN.TA,2009.169072,21
21/01/2025,ARAN.TA,2011.317022,22
22/01/2025,ARAN.TA,2013.190765,23
23/01/2025,ARAN.TA,2014.904525,24
24/01/2025,ARAN.TA,2011.705164,25
25/01/2025,ARAN.TA,2020.386719,26
26/01/2025,ARAN.TA,2037.817167,27
27/01/2025,ARAN.TA,2023.944491,28
28/01/2025,ARAN.TA,2046.726336,29
29/01/2025,ARAN.TA,2043.382372,30
31/12/2024,ARBE.TA,649.6307369,1
01/01/2025,ARBE.TA,655.2336164,2
02/01/2025,ARBE.TA,656.0492384,3
03/01/2025,ARBE.TA,656.9811606,4
04/01/2025,ARBE.TA,661.9182669,5
05/01/2025,ARBE.TA,663.0765201,6
06/01/2025,ARBE.TA,665.0431085,7
07/01/2025,ARBE.TA,664.5304893,8
08/01/2025,ARBE.TA,662.8640922,9
09/01/2025,ARBE.TA,661.90582,10
10/01/2025,ARBE.TA,659.9802582,11
11/01/2025,ARBE.TA,660.6051609,12
12/01/2025,ARBE.TA,663.6959294,13
13/01/2025,ARBE.TA,659.7618376,14
14/01/2025,ARBE.TA,661.771749,15
15/01/2025,ARBE.TA,662.5222718,16
16/01/2025,ARBE.TA,666.2961873,17
17/01/2025,ARBE.TA,667.5349077,18
18/01/2025,ARBE.TA,661.0636365,19
19/01/2025,ARBE.TA,664.1270327,20
20/01/2025,ARBE.TA,664.4862322,21
21/01/2025,ARBE.TA,664.4657833,22
22/01/2025,ARBE.TA,665.3430919,23
23/01/2025,ARBE.TA,664.2912813,24
24/01/2025,ARBE.TA,659.7957312,25
25/01/2025,ARBE.TA,662.8682581,26
26/01/2025,ARBE.TA,664.5525857,27
27/01/2025,ARBE.TA,664.9082692,28
28/01/2025,ARBE.TA,666.9074811,29
29/01/2025,ARBE.TA,670.6536882,30
31/12/2024,ARGO.TA,9671.200557,1
01/01/2025,ARGO.TA,9116.984248,2
02/01/2025,ARGO.TA,9177.509171,3
03/01/2025,ARGO.TA,9411.74437,4
04/01/2025,ARGO.TA,9318.761176,5
05/01/2025,ARGO.TA,9715.614497,6
06/01/2025,ARGO.TA,9738.545759,7
07/01/2025,ARGO.TA,10047.07481,8
08/01/2025,ARGO.TA,10042.15299,9
09/01/2025,ARGO.TA,10161.44585,10
10/01/2025,ARGO.TA,9800.74893,11
11/01/2025,ARGO.TA,9963.009101,12
12/01/2025,ARGO.TA,9809.139928,13
13/01/2025,ARGO.TA,9687.801668,14
14/01/2025,ARGO.TA,9639.377222,15
15/01/2025,ARGO.TA,9966.259133,16
16/01/2025,ARGO.TA,10484.59328,17
17/01/2025,ARGO.TA,11087.04224,18
18/01/2025,ARGO.TA,11112.78821,19
19/01/2025,ARGO.TA,11174.48044,20
20/01/2025,ARGO.TA,11131.73721,21
21/01/2025,ARGO.TA,11557.51261,22
22/01/2025,ARGO.TA,11501.89527,23
23/01/2025,ARGO.TA,11401.75024,24
24/01/2025,ARGO.TA,11335.64475,25
25/01/2025,ARGO.TA,11615.94531,26
26/01/2025,ARGO.TA,11522.73497,27
27/01/2025,ARGO.TA,11232.94987,28
28/01/2025,ARGO.TA,11906.3755,29
29/01/2025,ARGO.TA,11467.57702,30
31/12/2024,ARIN.TA,211.6217503,1
01/01/2025,ARIN.TA,213.0637547,2
02/01/2025,ARIN.TA,199.9811983,3
03/01/2025,ARIN.TA,190.2638493,4
04/01/2025,ARIN.TA,186.9832861,5
05/01/2025,ARIN.TA,181.1516824,6
06/01/2025,ARIN.TA,174.3557906,7
07/01/2025,ARIN.TA,170.0541067,8
08/01/2025,ARIN.TA,163.9269145,9
09/01/2025,ARIN.TA,173.5174843,10
10/01/2025,ARIN.TA,176.8545313,11
11/01/2025,ARIN.TA,199.9844488,12
12/01/2025,ARIN.TA,194.4687716,13
13/01/2025,ARIN.TA,194.580146,14
14/01/2025,ARIN.TA,195.73719,15
15/01/2025,ARIN.TA,204.4786688,16
16/01/2025,ARIN.TA,195.4144082,17
17/01/2025,ARIN.TA,189.7330995,18
18/01/2025,ARIN.TA,186.5369543,19
19/01/2025,ARIN.TA,181.9372384,20
20/01/2025,ARIN.TA,181.2494766,21
21/01/2025,ARIN.TA,173.7208883,22
22/01/2025,ARIN.TA,159.7116537,23
23/01/2025,ARIN.TA,165.3964437,24
24/01/2025,ARIN.TA,177.8233869,25
25/01/2025,ARIN.TA,170.2440872,26
26/01/2025,ARIN.TA,162.3342832,27
27/01/2025,ARIN.TA,168.1408314,28
28/01/2025,ARIN.TA,158.5362848,29
29/01/2025,ARIN.TA,141.3645503,30
31/12/2024,ARYT.TA,675.1805457,1
01/01/2025,ARYT.TA,677.0421277,2
02/01/2025,ARYT.TA,656.3178438,3
03/01/2025,ARYT.TA,658.8140864,4
04/01/2025,ARYT.TA,636.4131644,5
05/01/2025,ARYT.TA,617.8981415,6
06/01/2025,ARYT.TA,633.5712085,7
07/01/2025,ARYT.TA,635.0901427,8
08/01/2025,ARYT.TA,633.7974558,9
09/01/2025,ARYT.TA,624.4232044,10
10/01/2025,ARYT.TA,600.6613126,11
11/01/2025,ARYT.TA,617.2557326,12
12/01/2025,ARYT.TA,623.1560885,13
13/01/2025,ARYT.TA,619.280193,14
14/01/2025,ARYT.TA,631.2283595,15
15/01/2025,ARYT.TA,639.422645,16
16/01/2025,ARYT.TA,624.9686462,17
17/01/2025,ARYT.TA,647.8881099,18
18/01/2025,ARYT.TA,654.0130521,19
19/01/2025,ARYT.TA,653.8604282,20
20/01/2025,ARYT.TA,671.942955,21
21/01/2025,ARYT.TA,717.5609914,22
22/01/2025,ARYT.TA,709.5834083,23
23/01/2025,ARYT.TA,677.878613,24
24/01/2025,ARYT.TA,683.5836517,25
25/01/2025,ARYT.TA,676.5618603,26
26/01/2025,ARYT.TA,630.0037205,27
27/01/2025,ARYT.TA,642.9862757,28
28/01/2025,ARYT.TA,642.2778455,29
29/01/2025,ARYT.TA,631.7389087,30
31/12/2024,ARF.TA,5936.361514,1
01/01/2025,ARF.TA,5937.684198,2
02/01/2025,ARF.TA,5937.744048,3
03/01/2025,ARF.TA,5929.198913,4
04/01/2025,ARF.TA,5939.120128,5
05/01/2025,ARF.TA,5942.18106,6
06/01/2025,ARF.TA,5925.86814,7
07/01/2025,ARF.TA,5916.630213,8
08/01/2025,ARF.TA,5914.417595,9
09/01/2025,ARF.TA,5906.188845,10
10/01/2025,ARF.TA,5891.810851,11
11/01/2025,ARF.TA,5871.277637,12
12/01/2025,ARF.TA,5845.468445,13
13/01/2025,ARF.TA,5826.832732,14
14/01/2025,ARF.TA,5828.062399,15
15/01/2025,ARF.TA,5819.255132,16
16/01/2025,ARF.TA,5808.190328,17
17/01/2025,ARF.TA,5808.58134,18
18/01/2025,ARF.TA,5806.307095,19
19/01/2025,ARF.TA,5811.213401,20
20/01/2025,ARF.TA,5831.404079,21
21/01/2025,ARF.TA,5819.203749,22
22/01/2025,ARF.TA,5819.35902,23
23/01/2025,ARF.TA,5808.35556,24
24/01/2025,ARF.TA,5799.786387,25
25/01/2025,ARF.TA,5804.138626,26
26/01/2025,ARF.TA,5807.062038,27
27/01/2025,ARF.TA,5819.702282,28
28/01/2025,ARF.TA,5813.252664,29
29/01/2025,ARF.TA,5814.590507,30
31/12/2024,ASHO.TA,4232.58222,1
01/01/2025,ASHO.TA,4120.230873,2
02/01/2025,ASHO.TA,4122.796711,3
03/01/2025,ASHO.TA,4343.574491,4
04/01/2025,ASHO.TA,4552.854962,5
05/01/2025,ASHO.TA,4534.438263,6
06/01/2025,ASHO.TA,4767.513071,7
07/01/2025,ASHO.TA,4677.908702,8
08/01/2025,ASHO.TA,4685.551319,9
09/01/2025,ASHO.TA,4482.000065,10
10/01/2025,ASHO.TA,4472.172892,11
11/01/2025,ASHO.TA,4656.64228,12
12/01/2025,ASHO.TA,4545.344334,13
13/01/2025,ASHO.TA,4525.70038,14
14/01/2025,ASHO.TA,4407.952702,15
15/01/2025,ASHO.TA,4388.458019,16
16/01/2025,ASHO.TA,4023.903437,17
17/01/2025,ASHO.TA,4221.891994,18
18/01/2025,ASHO.TA,4261.981536,19
19/01/2025,ASHO.TA,4089.516661,20
20/01/2025,ASHO.TA,4092.306846,21
21/01/2025,ASHO.TA,4314.850049,22
22/01/2025,ASHO.TA,4392.991168,23
23/01/2025,ASHO.TA,4486.024518,24
24/01/2025,ASHO.TA,4531.126889,25
25/01/2025,ASHO.TA,4114.990955,26
26/01/2025,ASHO.TA,4310.47125,27
27/01/2025,ASHO.TA,4240.241969,28
28/01/2025,ASHO.TA,4623.675898,29
29/01/2025,ASHO.TA,4693.03719,30
31/12/2024,ASHG.TA,6279.674172,1
01/01/2025,ASHG.TA,6229.69206,2
02/01/2025,ASHG.TA,6277.421381,3
03/01/2025,ASHG.TA,6356.656415,4
04/01/2025,ASHG.TA,6358.628661,5
05/01/2025,ASHG.TA,6358.432608,6
06/01/2025,ASHG.TA,6485.068153,7
07/01/2025,ASHG.TA,6469.782313,8
08/01/2025,ASHG.TA,6654.987952,9
09/01/2025,ASHG.TA,6906.291668,10
10/01/2025,ASHG.TA,6636.45944,11
11/01/2025,ASHG.TA,6414.605991,12
12/01/2025,ASHG.TA,6324.420703,13
13/01/2025,ASHG.TA,6270.769007,14
14/01/2025,ASHG.TA,6424.351171,15
15/01/2025,ASHG.TA,6512.750242,16
16/01/2025,ASHG.TA,6379.608743,17
17/01/2025,ASHG.TA,6268.598927,18
18/01/2025,ASHG.TA,6403.192969,19
19/01/2025,ASHG.TA,6497.611681,20
20/01/2025,ASHG.TA,6621.2318,21
21/01/2025,ASHG.TA,6566.563448,22
22/01/2025,ASHG.TA,6785.942005,23
23/01/2025,ASHG.TA,6744.305778,24
24/01/2025,ASHG.TA,6671.727718,25
25/01/2025,ASHG.TA,6578.350613,26
26/01/2025,ASHG.TA,6784.523964,27
27/01/2025,ASHG.TA,6959.091233,28
28/01/2025,ASHG.TA,6839.294562,29
29/01/2025,ASHG.TA,6868.789738,30
31/12/2024,ASGR.TA,678.0267784,1
01/01/2025,ASGR.TA,683.046456,2
02/01/2025,ASGR.TA,671.8023741,3
03/01/2025,ASGR.TA,644.8649317,4
04/01/2025,ASGR.TA,679.9297214,5
05/01/2025,ASGR.TA,665.4419809,6
06/01/2025,ASGR.TA,649.018341,7
07/01/2025,ASGR.TA,641.5804583,8
08/01/2025,ASGR.TA,648.9211226,9
09/01/2025,ASGR.TA,674.9977529,10
10/01/2025,ASGR.TA,676.8481211,11
11/01/2025,ASGR.TA,675.3716536,12
12/01/2025,ASGR.TA,670.3215591,13
13/01/2025,ASGR.TA,679.0035644,14
14/01/2025,ASGR.TA,652.8229661,15
15/01/2025,ASGR.TA,653.6058806,16
16/01/2025,ASGR.TA,667.8158646,17
17/01/2025,ASGR.TA,698.9345987,18
18/01/2025,ASGR.TA,701.3453647,19
19/01/2025,ASGR.TA,705.1106888,20
20/01/2025,ASGR.TA,707.8850713,21
21/01/2025,ASGR.TA,706.2281621,22
22/01/2025,ASGR.TA,708.3670493,23
23/01/2025,ASGR.TA,728.1871227,24
24/01/2025,ASGR.TA,704.121363,25
25/01/2025,ASGR.TA,701.6682116,26
26/01/2025,ASGR.TA,658.4922729,27
27/01/2025,ASGR.TA,663.0358772,28
28/01/2025,ASGR.TA,677.4312131,29
29/01/2025,ASGR.TA,728.7647465,30
31/12/2024,AUDC.TA,3201.225383,1
01/01/2025,AUDC.TA,3189.525512,2
02/01/2025,AUDC.TA,3406.784203,3
03/01/2025,AUDC.TA,3132.00069,4
04/01/2025,AUDC.TA,2818.442751,5
05/01/2025,AUDC.TA,2864.623152,6
06/01/2025,AUDC.TA,2884.89368,7
07/01/2025,AUDC.TA,2874.337086,8
08/01/2025,AUDC.TA,2668.257693,9
09/01/2025,AUDC.TA,2413.135233,10
10/01/2025,AUDC.TA,2326.630349,11
11/01/2025,AUDC.TA,2145.699975,12
12/01/2025,AUDC.TA,2320.57039,13
13/01/2025,AUDC.TA,2499.862586,14
14/01/2025,AUDC.TA,2376.355547,15
15/01/2025,AUDC.TA,2590.445785,16
16/01/2025,AUDC.TA,2527.924971,17
17/01/2025,AUDC.TA,2416.383205,18
18/01/2025,AUDC.TA,2394.479579,19
19/01/2025,AUDC.TA,2406.814573,20
20/01/2025,AUDC.TA,2250.735732,21
21/01/2025,AUDC.TA,2176.710893,22
22/01/2025,AUDC.TA,2059.741809,23
23/01/2025,AUDC.TA,2026.918749,24
24/01/2025,AUDC.TA,2034.941394,25
25/01/2025,AUDC.TA,2312.20899,26
26/01/2025,AUDC.TA,2320.98755,27
27/01/2025,AUDC.TA,2453.195745,28
28/01/2025,AUDC.TA,2323.561739,29
29/01/2025,AUDC.TA,2083.966358,30
31/12/2024,AUGN.TA,342.1477392,1
01/01/2025,AUGN.TA,281.9786992,2
02/01/2025,AUGN.TA,254.7776997,3
03/01/2025,AUGN.TA,200.4269774,4
04/01/2025,AUGN.TA,275.0342962,5
05/01/2025,AUGN.TA,314.6812332,6
06/01/2025,AUGN.TA,116.0300133,7
07/01/2025,AUGN.TA,85.44642011,8
08/01/2025,AUGN.TA,107.8205456,9
09/01/2025,AUGN.TA,95.47832051,10
10/01/2025,AUGN.TA,94.52308102,11
11/01/2025,AUGN.TA,98.14985804,12
12/01/2025,AUGN.TA,115.6291165,13
13/01/2025,AUGN.TA,115.0933695,14
14/01/2025,AUGN.TA,5.47181301,15
15/01/2025,AUGN.TA,7.29098565,16
16/01/2025,AUGN.TA,5.17795433,17
17/01/2025,AUGN.TA,6.93915208,18
