Date,Ticker,Forecast,Days_Ahead
2025-01-19,HOD.TA,[6310.4604],20
2025-01-20,HOD.TA,[6480.683],21
2025-01-21,HOD.TA,[6716.8477],22
2025-01-22,HOD.TA,[6705.6724],23
2025-01-23,HOD.TA,[6757.4707],24
2025-01-24,HOD.TA,[6604.4355],25
2025-01-25,HOD.TA,[6621.4463],26
2025-01-26,HOD.TA,[7134.5215],27
2025-01-27,HOD.TA,[6898.128],28
2025-01-28,HOD.TA,[7267.504],29
2025-01-29,HOD.TA,[7257.107],30
2024-12-31,HLMS.TA,[523.09625],1
2025-01-01,HLMS.TA,[532.0827],2
2025-01-02,HLMS.TA,[547.56555],3
2025-01-03,HLMS.TA,[565.42554],4
2025-01-04,HLMS.TA,[578.0949],5
2025-01-05,HLMS.TA,[567.96857],6
2025-01-06,HLMS.TA,[578.9255],7
2025-01-07,HLMS.TA,[597.8726],8
2025-01-08,HLMS.TA,[609.6382],9
2025-01-09,HLMS.TA,[609.7985],10
2025-01-10,HLMS.TA,[582.85516],11
2025-01-11,HLMS.TA,[580.9212],12
2025-01-12,HLMS.TA,[574.6645],13
2025-01-13,HLMS.TA,[580.4998],14
2025-01-14,HLMS.TA,[578.1523],15
2025-01-15,HLMS.TA,[566.85455],16
2025-01-16,HLMS.TA,[562.2175],17
2025-01-17,HLMS.TA,[562.3807],18
2025-01-18,HLMS.TA,[563.8714],19
2025-01-19,HLMS.TA,[553.15234],20
2025-01-20,HLMS.TA,[594.77106],21
2025-01-21,HLMS.TA,[601.39276],22
2025-01-22,HLMS.TA,[589.6415],23
2025-01-23,HLMS.TA,[567.9782],24
2025-01-24,HLMS.TA,[568.6334],25
2025-01-25,HLMS.TA,[558.34814],26
2025-01-26,HLMS.TA,[560.6067],27
2025-01-27,HLMS.TA,[554.4981],28
2025-01-28,HLMS.TA,[558.6695],29
2025-01-29,HLMS.TA,[548.3988],30
2024-12-31,HMGS.TA,[653.00916],1
2025-01-01,HMGS.TA,[1029.634],2
2025-01-02,HMGS.TA,[805.8591],3
2025-01-03,HMGS.TA,[-239.2598],4
2025-01-04,HMGS.TA,[-48.086266],5
2025-01-05,HMGS.TA,[-62.077087],6
2025-01-06,HMGS.TA,[-64.18148],7
2025-01-07,HMGS.TA,[-77.17734],8
2025-01-08,HMGS.TA,[-45.805065],9
2025-01-09,HMGS.TA,[-33.389492],10
2025-01-10,HMGS.TA,[0.54630536],11
2025-01-11,HMGS.TA,[0.892447],12
2025-01-12,HMGS.TA,[0.40889838],13
2025-01-13,HMGS.TA,[0.16317189],14
2025-01-14,HMGS.TA,[0.02493074],15
2025-01-15,HMGS.TA,[0.02346914],16
2025-01-16,HMGS.TA,[0.01337687],17
2025-01-17,HMGS.TA,[0.02424791],18
2025-01-18,HMGS.TA,[0.04988049],19
2025-01-19,HMGS.TA,[0.12076775],20
2025-01-20,HMGS.TA,[0.14821565],21
2025-01-21,HMGS.TA,[0.19999422],22
2025-01-22,HMGS.TA,[0.1455247],23
2025-01-23,HMGS.TA,[0.29777014],24
2025-01-24,HMGS.TA,[0.2807337],25
2025-01-25,HMGS.TA,[0.51636016],26
2025-01-26,HMGS.TA,[0.3991527],27
2025-01-27,HMGS.TA,[0.12505975],28
2025-01-28,HMGS.TA,[0.13266394],29
2025-01-29,HMGS.TA,[0.15121678],30
2024-12-31,HUMX.TA,[20.210567],1
2025-01-01,HUMX.TA,[27.124548],2
2025-01-02,HUMX.TA,[33.860287],3
2025-01-03,HUMX.TA,[31.406317],4
2025-01-04,HUMX.TA,[24.720856],5
2025-01-05,HUMX.TA,[25.026453],6
2025-01-06,HUMX.TA,[29.336243],7
2025-01-07,HUMX.TA,[34.289345],8
2025-01-08,HUMX.TA,[34.864735],9
2025-01-09,HUMX.TA,[44.30706],10
2025-01-10,HUMX.TA,[40.48734],11
2025-01-11,HUMX.TA,[38.444283],12
2025-01-12,HUMX.TA,[34.723774],13
2025-01-13,HUMX.TA,[29.925806],14
2025-01-14,HUMX.TA,[28.295053],15
2025-01-15,HUMX.TA,[25.65425],16
2025-01-16,HUMX.TA,[28.826672],17
2025-01-17,HUMX.TA,[34.622673],18
2025-01-18,HUMX.TA,[42.457268],19
2025-01-19,HUMX.TA,[37.56769],20
2025-01-20,HUMX.TA,[41.566723],21
2025-01-21,HUMX.TA,[37.042656],22
2025-01-22,HUMX.TA,[32.64523],23
2025-01-23,HUMX.TA,[34.14376],24
2025-01-24,HUMX.TA,[32.385937],25
2025-01-25,HUMX.TA,[30.373524],26
2025-01-26,HUMX.TA,[28.00217],27
2025-01-27,HUMX.TA,[31.721733],28
2025-01-28,HUMX.TA,[27.819662],29
2025-01-29,HUMX.TA,[25.51933],30
2024-12-31,IARG.TA,[68.18526],1
2025-01-01,IARG.TA,[65.97756],2
2025-01-02,IARG.TA,[60.23504],3
2025-01-03,IARG.TA,[62.40213],4
2025-01-04,IARG.TA,[59.967457],5
2025-01-05,IARG.TA,[59.888725],6
2025-01-06,IARG.TA,[58.391098],7
2025-01-07,IARG.TA,[61.59287],8
2025-01-08,IARG.TA,[59.522015],9
2025-01-09,IARG.TA,[60.030922],10
2025-01-10,IARG.TA,[60.001953],11
2025-01-11,IARG.TA,[59.536743],12
2025-01-12,IARG.TA,[62.18282],13
2025-01-13,IARG.TA,[60.202927],14
2025-01-14,IARG.TA,[59.227463],15
2025-01-15,IARG.TA,[53.645126],16
2025-01-16,IARG.TA,[53.70162],17
2025-01-17,IARG.TA,[49.31608],18
2025-01-18,IARG.TA,[48.424995],19
2025-01-19,IARG.TA,[50.684803],20
2025-01-20,IARG.TA,[49.882374],21
2025-01-21,IARG.TA,[57.748814],22
2025-01-22,IARG.TA,[59.153576],23
2025-01-23,IARG.TA,[60.681465],24
2025-01-24,IARG.TA,[58.640274],25
2025-01-25,IARG.TA,[56.089077],26
2025-01-26,IARG.TA,[58.298332],27
2025-01-27,IARG.TA,[57.619007],28
2025-01-28,IARG.TA,[60.546993],29
2025-01-29,IARG.TA,[58.103325],30
2024-12-31,ICL.TA,[1794.3223],1
2025-01-01,ICL.TA,[1704.4705],2
2025-01-02,ICL.TA,[1753.7765],3
2025-01-03,ICL.TA,[1716.0746],4
2025-01-04,ICL.TA,[1769.7158],5
2025-01-05,ICL.TA,[1822.8138],6
2025-01-06,ICL.TA,[1847.4552],7
2025-01-07,ICL.TA,[1926.8065],8
2025-01-08,ICL.TA,[1984.0311],9
2025-01-09,ICL.TA,[2058.5044],10
2025-01-10,ICL.TA,[2016.5612],11
2025-01-11,ICL.TA,[2007.3119],12
2025-01-12,ICL.TA,[2000.3895],13
2025-01-13,ICL.TA,[2058.2002],14
2025-01-14,ICL.TA,[2042.055],15
2025-01-15,ICL.TA,[1968.9249],16
2025-01-16,ICL.TA,[2007.1094],17
2025-01-17,ICL.TA,[2075.828],18
2025-01-18,ICL.TA,[2086.1104],19
2025-01-19,ICL.TA,[2098.0984],20
2025-01-20,ICL.TA,[2119.3079],21
2025-01-21,ICL.TA,[2028.3718],22
2025-01-22,ICL.TA,[2080.1301],23
2025-01-23,ICL.TA,[1932.5758],24
2025-01-24,ICL.TA,[2006.0436],25
2025-01-25,ICL.TA,[1952.2397],26
2025-01-26,ICL.TA,[2053.7559],27
2025-01-27,ICL.TA,[2049.0352],28
2025-01-28,ICL.TA,[2156.4277],29
2025-01-29,ICL.TA,[2204.862],30
2024-12-31,ICON.TA,[435.4432],1
2025-01-01,ICON.TA,[434.79428],2
2025-01-02,ICON.TA,[439.24567],3
2025-01-03,ICON.TA,[436.91754],4
2025-01-04,ICON.TA,[442.65067],5
2025-01-05,ICON.TA,[444.2315],6
2025-01-06,ICON.TA,[430.1696],7
2025-01-07,ICON.TA,[435.69684],8
2025-01-08,ICON.TA,[427.35556],9
2025-01-09,ICON.TA,[431.17157],10
2025-01-10,ICON.TA,[431.21094],11
2025-01-11,ICON.TA,[439.0575],12
2025-01-12,ICON.TA,[449.46082],13
2025-01-13,ICON.TA,[452.4703],14
2025-01-14,ICON.TA,[448.44626],15
2025-01-15,ICON.TA,[456.2155],16
2025-01-16,ICON.TA,[454.42215],17
2025-01-17,ICON.TA,[446.46902],18
2025-01-18,ICON.TA,[459.6485],19
2025-01-19,ICON.TA,[467.65866],20
2025-01-20,ICON.TA,[470.34717],21
2025-01-21,ICON.TA,[465.28308],22
2025-01-22,ICON.TA,[468.98883],23
2025-01-23,ICON.TA,[474.85696],24
2025-01-24,ICON.TA,[472.48276],25
2025-01-25,ICON.TA,[473.1351],26
2025-01-26,ICON.TA,[471.8589],27
2025-01-27,ICON.TA,[485.3621],28
2025-01-28,ICON.TA,[480.2327],29
2025-01-29,ICON.TA,[473.3296],30
2024-12-31,IDNT.TA,[191.893],1
2025-01-01,IDNT.TA,[197.04279],2
2025-01-02,IDNT.TA,[190.71072],3
2025-01-03,IDNT.TA,[184.21411],4
2025-01-04,IDNT.TA,[188.022],5
2025-01-05,IDNT.TA,[182.30835],6
2025-01-06,IDNT.TA,[183.52243],7
2025-01-07,IDNT.TA,[186.64891],8
2025-01-08,IDNT.TA,[206.15121],9
2025-01-09,IDNT.TA,[227.74149],10
2025-01-10,IDNT.TA,[265.5611],11
2025-01-11,IDNT.TA,[324.3206],12
2025-01-12,IDNT.TA,[354.06033],13
2025-01-13,IDNT.TA,[332.96692],14
2025-01-14,IDNT.TA,[353.26648],15
2025-01-15,IDNT.TA,[346.5604],16
2025-01-16,IDNT.TA,[362.56607],17
2025-01-17,IDNT.TA,[433.7717],18
2025-01-18,IDNT.TA,[491.8452],19
2025-01-19,IDNT.TA,[504.489],20
2025-01-20,IDNT.TA,[657.00885],21
2025-01-21,IDNT.TA,[742.8186],22
2025-01-22,IDNT.TA,[795.29675],23
2025-01-23,IDNT.TA,[857.07086],24
2025-01-24,IDNT.TA,[899.67896],25
2025-01-25,IDNT.TA,[925.8849],26
2025-01-26,IDNT.TA,[982.3888],27
2025-01-27,IDNT.TA,[806.5014],28
2025-01-28,IDNT.TA,[837.244],29
2025-01-29,IDNT.TA,[747.1214],30
2024-12-31,IDIN.TA,[13595.133],1
2025-01-01,IDIN.TA,[13342.948],2
2025-01-02,IDIN.TA,[13199.166],3
2025-01-03,IDIN.TA,[13335.419],4
2025-01-04,IDIN.TA,[13414.12],5
2025-01-05,IDIN.TA,[13279.163],6
2025-01-06,IDIN.TA,[13418.515],7
2025-01-07,IDIN.TA,[13420.796],8
2025-01-08,IDIN.TA,[13073.564],9
2025-01-09,IDIN.TA,[12914.903],10
2025-01-10,IDIN.TA,[13197.576],11
2025-01-11,IDIN.TA,[13289.04],12
2025-01-12,IDIN.TA,[13028.416],13
2025-01-13,IDIN.TA,[13538.837],14
2025-01-14,IDIN.TA,[13268.026],15
2025-01-15,IDIN.TA,[12727.532],16
2025-01-16,IDIN.TA,[13012.79],17
2025-01-17,IDIN.TA,[12755.709],18
2025-01-18,IDIN.TA,[12342.766],19
2025-01-19,IDIN.TA,[12861.943],20
2025-01-20,IDIN.TA,[13333.466],21
2025-01-21,IDIN.TA,[13597.324],22
2025-01-22,IDIN.TA,[14158.83],23
2025-01-23,IDIN.TA,[14609.328],24
2025-01-24,IDIN.TA,[14677.78],25
2025-01-25,IDIN.TA,[14381.646],26
2025-01-26,IDIN.TA,[14482.925],27
2025-01-27,IDIN.TA,[14393.151],28
2025-01-28,IDIN.TA,[14506.624],29
2025-01-29,IDIN.TA,[14862.913],30
2024-12-31,IDMO.TA,[355.03833],1
2025-01-01,IDMO.TA,[389.0246],2
2025-01-02,IDMO.TA,[391.35834],3
2025-01-03,IDMO.TA,[379.56317],4
2025-01-04,IDMO.TA,[376.96637],5
2025-01-05,IDMO.TA,[384.41632],6
2025-01-06,IDMO.TA,[387.53528],7
2025-01-07,IDMO.TA,[389.86032],8
2025-01-08,IDMO.TA,[372.0966],9
2025-01-09,IDMO.TA,[385.03217],10
2025-01-10,IDMO.TA,[405.6527],11
2025-01-11,IDMO.TA,[425.2209],12
2025-01-12,IDMO.TA,[399.94623],13
2025-01-13,IDMO.TA,[379.11905],14
2025-01-14,IDMO.TA,[371.8894],15
2025-01-15,IDMO.TA,[346.12076],16
2025-01-16,IDMO.TA,[329.35477],17
2025-01-17,IDMO.TA,[344.33826],18
2025-01-18,IDMO.TA,[349.8225],19
2025-01-19,IDMO.TA,[316.2207],20
2025-01-20,IDMO.TA,[319.40826],21
2025-01-21,IDMO.TA,[313.71756],22
2025-01-22,IDMO.TA,[297.51132],23
2025-01-23,IDMO.TA,[286.69638],24
2025-01-24,IDMO.TA,[305.01395],25
2025-01-25,IDMO.TA,[301.12482],26
2025-01-26,IDMO.TA,[297.80997],27
2025-01-27,IDMO.TA,[316.6955],28
2025-01-28,IDMO.TA,[330.2774],29
2025-01-29,IDMO.TA,[316.635],30
2024-12-31,IES.TA,[25752.12],1
2025-01-01,IES.TA,[25163.871],2
2025-01-02,IES.TA,[25987.416],3
2025-01-03,IES.TA,[26487.117],4
2025-01-04,IES.TA,[26283.303],5
2025-01-05,IES.TA,[25790.078],6
2025-01-06,IES.TA,[25830.412],7
2025-01-07,IES.TA,[26677.264],8
2025-01-08,IES.TA,[26940.865],9
2025-01-09,IES.TA,[26423.031],10
2025-01-10,IES.TA,[26506.578],11
2025-01-11,IES.TA,[26576.71],12
2025-01-12,IES.TA,[25520.441],13
2025-01-13,IES.TA,[25075.908],14
2025-01-14,IES.TA,[25954.861],15
2025-01-15,IES.TA,[27275.639],16
2025-01-16,IES.TA,[27797.986],17
2025-01-17,IES.TA,[28184.078],18
2025-01-18,IES.TA,[27989.148],19
2025-01-19,IES.TA,[28055.41],20
2025-01-20,IES.TA,[28186.898],21
2025-01-21,IES.TA,[28295.252],22
2025-01-22,IES.TA,[27948.004],23
2025-01-23,IES.TA,[29085.98],24
2025-01-24,IES.TA,[28832.896],25
2025-01-25,IES.TA,[28179.916],26
2025-01-26,IES.TA,[28224.303],27
2025-01-27,IES.TA,[27938.506],28
2025-01-28,IES.TA,[27804.795],29
2025-01-29,IES.TA,[27649.68],30
2024-12-31,ILDR.TA,[749.8541],1
2025-01-01,ILDR.TA,[740.52344],2
2025-01-02,ILDR.TA,[730.5981],3
2025-01-03,ILDR.TA,[731.0212],4
2025-01-04,ILDR.TA,[736.8246],5
2025-01-05,ILDR.TA,[735.87103],6
2025-01-06,ILDR.TA,[745.30414],7
2025-01-07,ILDR.TA,[749.23315],8
2025-01-08,ILDR.TA,[727.2591],9
2025-01-09,ILDR.TA,[725.0236],10
2025-01-10,ILDR.TA,[720.1136],11
2025-01-11,ILDR.TA,[726.5544],12
2025-01-12,ILDR.TA,[722.7126],13
2025-01-13,ILDR.TA,[724.4671],14
2025-01-14,ILDR.TA,[737.5597],15
2025-01-15,ILDR.TA,[730.2336],16
2025-01-16,ILDR.TA,[740.1637],17
2025-01-17,ILDR.TA,[749.13086],18
2025-01-18,ILDR.TA,[753.3283],19
2025-01-19,ILDR.TA,[754.9344],20
2025-01-20,ILDR.TA,[739.2929],21
2025-01-21,ILDR.TA,[741.67145],22
2025-01-22,ILDR.TA,[724.84784],23
2025-01-23,ILDR.TA,[704.8533],24
2025-01-24,ILDR.TA,[705.8205],25
2025-01-25,ILDR.TA,[734.1908],26
2025-01-26,ILDR.TA,[766.4787],27
2025-01-27,ILDR.TA,[777.55255],28
2025-01-28,ILDR.TA,[763.3391],29
2025-01-29,ILDR.TA,[755.3073],30
2024-12-31,ILX.TA,[7401.8833],1
2025-01-01,ILX.TA,[7144.704],2
2025-01-02,ILX.TA,[6974.7466],3
2025-01-03,ILX.TA,[6952.533],4
2025-01-04,ILX.TA,[6675.683],5
2025-01-05,ILX.TA,[6941.9746],6
2025-01-06,ILX.TA,[7009.3438],7
2025-01-07,ILX.TA,[6916.8237],8
2025-01-08,ILX.TA,[7005.9326],9
2025-01-09,ILX.TA,[6963.315],10
2025-01-10,ILX.TA,[6950.764],11
2025-01-11,ILX.TA,[7162.117],12
2025-01-12,ILX.TA,[7280.05],13
2025-01-13,ILX.TA,[7139.198],14
2025-01-14,ILX.TA,[7253.4995],15
2025-01-15,ILX.TA,[7623.094],16
2025-01-16,ILX.TA,[7531.7905],17
2025-01-17,ILX.TA,[7882.712],18
2025-01-18,ILX.TA,[7631.464],19
2025-01-19,ILX.TA,[7561.892],20
2025-01-20,ILX.TA,[8000.1104],21
2025-01-21,ILX.TA,[7773.191],22
2025-01-22,ILX.TA,[8063.873],23
2025-01-23,ILX.TA,[8013.7695],24
2025-01-24,ILX.TA,[8376.877],25
2025-01-25,ILX.TA,[8070.385],26
2025-01-26,ILX.TA,[7675.1797],27
2025-01-27,ILX.TA,[7514.169],28
2025-01-28,ILX.TA,[7500.8047],29
2025-01-29,ILX.TA,[7373.9443],30
2024-12-31,ISI.TA,[1330.9309],1
2025-01-01,ISI.TA,[1321.0009],2
2025-01-02,ISI.TA,[1334.9637],3
2025-01-03,ISI.TA,[1363.4869],4
2025-01-04,ISI.TA,[1359.8401],5
2025-01-05,ISI.TA,[1381.2557],6
2025-01-06,ISI.TA,[1370.2394],7
2025-01-07,ISI.TA,[1352.4408],8
2025-01-08,ISI.TA,[1354.2368],9
2025-01-09,ISI.TA,[1349.5431],10
2025-01-10,ISI.TA,[1371.0227],11
2025-01-11,ISI.TA,[1376.4719],12
2025-01-12,ISI.TA,[1379.2019],13
2025-01-13,ISI.TA,[1415.5],14
2025-01-14,ISI.TA,[1413.1841],15
2025-01-15,ISI.TA,[1398.9232],16
2025-01-16,ISI.TA,[1362.3022],17
2025-01-17,ISI.TA,[1364.8593],18
2025-01-18,ISI.TA,[1381.1505],19
2025-01-19,ISI.TA,[1383.8201],20
2025-01-20,ISI.TA,[1412.897],21
2025-01-21,ISI.TA,[1440.6111],22
2025-01-22,ISI.TA,[1451.1202],23
2025-01-23,ISI.TA,[1429.1171],24
2025-01-24,ISI.TA,[1446.3634],25
2025-01-25,ISI.TA,[1441.8236],26
2025-01-26,ISI.TA,[1423.5172],27
2025-01-27,ISI.TA,[1444.1691],28
2025-01-28,ISI.TA,[1443.333],29
2025-01-29,ISI.TA,[1469.8389],30
2024-12-31,IMCO.TA,[3378.0151],1
2025-01-01,IMCO.TA,[3495.4155],2
2025-01-02,IMCO.TA,[3493.744],3
2025-01-03,IMCO.TA,[3447.214],4
2025-01-04,IMCO.TA,[3539.6428],5
2025-01-05,IMCO.TA,[3582.6943],6
2025-01-06,IMCO.TA,[3519.317],7
2025-01-07,IMCO.TA,[3471.3992],8
2025-01-08,IMCO.TA,[3545.0427],9
2025-01-09,IMCO.TA,[3687.5762],10
2025-01-10,IMCO.TA,[3669.366],11
2025-01-11,IMCO.TA,[3670.1743],12
2025-01-12,IMCO.TA,[3667.5952],13
2025-01-13,IMCO.TA,[3619.0957],14
2025-01-14,IMCO.TA,[3623.8967],15
2025-01-15,IMCO.TA,[3507.512],16
2025-01-16,IMCO.TA,[3459.3594],17
2025-01-17,IMCO.TA,[3448.0076],18
2025-01-18,IMCO.TA,[3407.5237],19
2025-01-19,IMCO.TA,[3459.074],20
2025-01-20,IMCO.TA,[3528.6182],21
2025-01-21,IMCO.TA,[3444.774],22
2025-01-22,IMCO.TA,[3363.6318],23
2025-01-23,IMCO.TA,[3347.2852],24
2025-01-24,IMCO.TA,[3318.022],25
2025-01-25,IMCO.TA,[3219.3552],26
2025-01-26,IMCO.TA,[3224.9287],27
2025-01-27,IMCO.TA,[3192.7932],28
2025-01-28,IMCO.TA,[3260.5815],29
2025-01-29,IMCO.TA,[3283.093],30
2024-12-31,IMED.TA,[1147.7843],1
2025-01-01,IMED.TA,[2743.0994],2
2025-01-02,IMED.TA,[5850.9497],3
2025-01-03,IMED.TA,[-4450.8784],4
2025-01-04,IMED.TA,[-8475.707],5
2025-01-05,IMED.TA,[-5611.6426],6
2025-01-06,IMED.TA,[-4314.2676],7
2025-01-07,IMED.TA,[-12042.097],8
2025-01-08,IMED.TA,[-14657.3545],9
2025-01-09,IMED.TA,[-48383.99],10
2025-01-10,IMED.TA,[-28969.111],11
2025-01-11,IMED.TA,[-71179.74],12
2025-01-12,IMED.TA,[-150849.19],13
2025-01-13,IMED.TA,[-426480.56],14
2025-01-14,IMED.TA,[-694879.44],15
2025-01-15,IMED.TA,[-1016561.1],16
2025-01-16,IMED.TA,[-2216083.],17
2025-01-17,IMED.TA,[-2005666.6],18
2025-01-18,IMED.TA,[-3470425.8],19
2025-01-19,IMED.TA,[-8718306.],20
2025-01-20,IMED.TA,[-14161567.],21
2025-01-21,IMED.TA,[-4749402.],22
2025-01-22,IMED.TA,[-13004196.],23
2025-01-23,IMED.TA,[-22392172.],24
2025-01-24,IMED.TA,[-59412872.],25
2025-01-25,IMED.TA,[-1.3347789e+08],26
2025-01-26,IMED.TA,[-82771320.],27
2025-01-27,IMED.TA,[-27648522.],28
2025-01-28,IMED.TA,[-33193870.],29
2025-01-29,IMED.TA,[-70493896.],30
2024-12-31,INRM.TA,[1703.8688],1
2025-01-01,INRM.TA,[1675.9199],2
2025-01-02,INRM.TA,[1682.8386],3
2025-01-03,INRM.TA,[1666.7358],4
2025-01-04,INRM.TA,[1667.63],5
2025-01-05,INRM.TA,[1676.4125],6
2025-01-06,INRM.TA,[1690.4419],7
2025-01-07,INRM.TA,[1762.8917],8
2025-01-08,INRM.TA,[1842.3138],9
2025-01-09,INRM.TA,[1791.4241],10
2025-01-10,INRM.TA,[1724.3601],11
2025-01-11,INRM.TA,[1748.6947],12
2025-01-12,INRM.TA,[1794.4426],13
2025-01-13,INRM.TA,[1794.7526],14
2025-01-14,INRM.TA,[1759.5961],15
2025-01-15,INRM.TA,[1746.0354],16
2025-01-16,INRM.TA,[1826.3749],17
2025-01-17,INRM.TA,[1821.8844],18
2025-01-18,INRM.TA,[1786.1451],19
2025-01-19,INRM.TA,[1765.0657],20
2025-01-20,INRM.TA,[1795.1959],21
2025-01-21,INRM.TA,[1810.8792],22
2025-01-22,INRM.TA,[1841.597],23
2025-01-23,INRM.TA,[1843.0923],24
2025-01-24,INRM.TA,[1789.2306],25
2025-01-25,INRM.TA,[1789.5591],26
2025-01-26,INRM.TA,[1789.218],27
2025-01-27,INRM.TA,[1812.1965],28
2025-01-28,INRM.TA,[1820.6102],29
2025-01-29,INRM.TA,[1792.7476],30
2024-12-31,ININ.TA,[224.12253],1
2025-01-01,ININ.TA,[237.65509],2
2025-01-02,ININ.TA,[255.51929],3
2025-01-03,ININ.TA,[260.57547],4
2025-01-04,ININ.TA,[257.37012],5
2025-01-05,ININ.TA,[265.84198],6
2025-01-06,ININ.TA,[265.29385],7
2025-01-07,ININ.TA,[275.89435],8
2025-01-08,ININ.TA,[282.8843],9
2025-01-09,ININ.TA,[278.1155],10
2025-01-10,ININ.TA,[278.9553],11
2025-01-11,ININ.TA,[279.14148],12
2025-01-12,ININ.TA,[300.1737],13
2025-01-13,ININ.TA,[314.35052],14
2025-01-14,ININ.TA,[313.94122],15
2025-01-15,ININ.TA,[328.06863],16
2025-01-16,ININ.TA,[304.68253],17
2025-01-17,ININ.TA,[322.15903],18
2025-01-18,ININ.TA,[320.3681],19
2025-01-19,ININ.TA,[298.96884],20
2025-01-20,ININ.TA,[313.368],21
2025-01-21,ININ.TA,[316.57434],22
2025-01-22,ININ.TA,[324.68484],23
2025-01-23,ININ.TA,[295.36182],24
2025-01-24,ININ.TA,[303.9616],25
2025-01-25,ININ.TA,[296.2623],26
2025-01-26,ININ.TA,[289.28934],27
2025-01-27,ININ.TA,[273.72366],28
2025-01-28,ININ.TA,[291.0564],29
2025-01-29,ININ.TA,[283.64792],30
2024-12-31,INCR.TA,[635.4179],1
2025-01-01,INCR.TA,[636.5112],2
2025-01-02,INCR.TA,[637.96155],3
2025-01-03,INCR.TA,[664.43524],4
2025-01-04,INCR.TA,[668.87714],5
2025-01-05,INCR.TA,[671.0443],6
2025-01-06,INCR.TA,[680.6167],7
2025-01-07,INCR.TA,[689.03595],8
2025-01-08,INCR.TA,[672.72253],9
2025-01-09,INCR.TA,[695.3063],10
2025-01-10,INCR.TA,[677.77985],11
2025-01-11,INCR.TA,[689.9911],12
2025-01-12,INCR.TA,[688.9127],13
2025-01-13,INCR.TA,[699.1526],14
2025-01-14,INCR.TA,[704.7604],15
2025-01-15,INCR.TA,[710.83777],16
2025-01-16,INCR.TA,[715.13513],17
2025-01-17,INCR.TA,[709.07245],18
2025-01-18,INCR.TA,[737.03186],19
2025-01-19,INCR.TA,[786.10815],20
2025-01-20,INCR.TA,[801.58246],21
2025-01-21,INCR.TA,[829.6973],22
2025-01-22,INCR.TA,[793.4227],23
2025-01-23,INCR.TA,[808.0285],24
2025-01-24,INCR.TA,[820.77216],25
2025-01-25,INCR.TA,[839.2128],26
2025-01-26,INCR.TA,[813.7371],27
2025-01-27,INCR.TA,[857.77673],28
2025-01-28,INCR.TA,[867.03687],29
2025-01-29,INCR.TA,[891.60486],30
2024-12-31,INTR.TA,[17498.58],1
2025-01-01,INTR.TA,[12501.128],2
2025-01-02,INTR.TA,[-68663.76],3
2025-01-03,INTR.TA,[58729.168],4
2025-01-04,INTR.TA,[230427.02],5
2025-01-05,INTR.TA,[-1167333.8],6
2025-01-06,INTR.TA,[-4426114.5],7
2025-01-07,INTR.TA,[-1975598.9],8
2025-01-08,INTR.TA,[537878.],9
2025-01-09,INTR.TA,[184226.23],10
2025-01-10,INTR.TA,[-12736.783],11
2025-01-11,INTR.TA,[-23184.576],12
2025-01-12,INTR.TA,[-3381.9033],13
2025-01-13,INTR.TA,[-3671.292],14
2025-01-14,INTR.TA,[-10809.1875],15
2025-01-15,INTR.TA,[80095.305],16
2025-01-16,INTR.TA,[-314755.4],17
2025-01-17,INTR.TA,[43746.395],18
2025-01-18,INTR.TA,[298306.56],19
2025-01-19,INTR.TA,[-443316.4],20
2025-01-20,INTR.TA,[-68534.12],21
2025-01-21,INTR.TA,[-181549.75],22
2025-01-22,INTR.TA,[960287.7],23
2025-01-23,INTR.TA,[12437206.],24
2025-01-24,INTR.TA,[-16237013.],25
2025-01-25,INTR.TA,[39782408.],26
2025-01-26,INTR.TA,[4.2757517e+08],27
2025-01-27,INTR.TA,[9.444641e+08],28
2025-01-28,INTR.TA,[-5.282752e+09],29
2025-01-29,INTR.TA,[-3.2129968e+10],30
2024-12-31,IGLD.TA,[-27249.191],1
2025-01-01,IGLD.TA,[221326.14],2
2025-01-02,IGLD.TA,[44708.113],3
2025-01-03,IGLD.TA,[-404948.94],4
2025-01-04,IGLD.TA,[-1570480.8],5
2025-01-05,IGLD.TA,[8252121.],6
2025-01-06,IGLD.TA,[-22446802.],7
2025-01-07,IGLD.TA,[1.578196e+08],8
2025-01-08,IGLD.TA,[-18831942.],9
2025-01-09,IGLD.TA,[-39677880.],10
2025-01-10,IGLD.TA,[-2.1292773e+08],11
2025-01-11,IGLD.TA,[3.0409453e+08],12
2025-01-12,IGLD.TA,[-9.4278125e+08],13
2025-01-13,IGLD.TA,[-5.480413e+09],14
2025-01-14,IGLD.TA,[1.6638492e+10],15
2025-01-15,IGLD.TA,[5.9430064e+10],16
2025-01-16,IGLD.TA,[7.2355906e+10],17
2025-01-17,IGLD.TA,[-3.697926e+11],18
2025-01-18,IGLD.TA,[-9.094513e+11],19
2025-01-19,IGLD.TA,[9.685054e+11],20
2025-01-20,IGLD.TA,[1.6624397e+12],21
2025-01-21,IGLD.TA,[-1.772008e+13],22
2025-01-22,IGLD.TA,[7.04798e+13],23
2025-01-23,IGLD.TA,[-1.7421359e+14],24
2025-01-24,IGLD.TA,[-5.857764e+14],25
2025-01-25,IGLD.TA,[-1.761006e+15],26
2025-01-26,IGLD.TA,[-9.160875e+15],27
2025-01-27,IGLD.TA,[8.026542e+16],28
2025-01-28,IGLD.TA,[3.2093518e+17],29
